5.485404712501264157e+00 1.855386687709852933e-01 3.176861981387564260e-01 5.419927309625049929e+02 4.440892098500626162e-16
3.586815116739288545e+00 2.347177182985081267e-01 1.574140968740693203e-01 2.864521592497863821e+03 -4.440892098500626162e-16
3.273719810130510943e+00 2.423218483097163145e-01 2.618663250735442372e-01 2.664749735364325261e+03 5.551115123125782702e-16
3.499063096960417951e+00 2.369623712861612108e-01 5.626080710956419262e-01 2.242259795836037483e+03 -1.554312234475219157e-15
3.407421064999057503e+00 2.392243276815563813e-01 6.164506831450583535e-01 2.111791824441947483e+03 -1.554312234475219157e-15
3.805765551389971524e+00 2.288951602346774583e-01 6.378162907218650757e-01 2.428280957459807723e+03 -2.220446049250313081e-16
7.097764666378022724e+00 1.540244104818424553e-01 4.906505697879950945e-01 8.715681650978015114e+02 6.661338147750939243e-16
3.893797145857839759e+00 2.265007264802007814e-01 4.552038501273605320e-01 1.965809394582925279e+03 1.110223024625156540e-16
3.287829174966033996e+00 2.420085830040539510e-01 8.725866756323262530e-02 1.040936512290199261e+02 3.330669073875469621e-16
8.574066029330893457e+00 1.326605605116169817e-01 3.699613573425746815e-01 1.166628935906263450e+03 -2.220446049250313081e-16
4.636644983013956889e+00 2.063853541482158771e-01 1.098229281565792498e-01 1.505013691624694729e+03 -8.881784197001252323e-16
8.874651672681126868e+00 1.289785638394031764e-01 6.526020715343188172e-01 3.464064735502000190e+02 4.440892098500626162e-16
7.596099501056452041e+00 1.461374002162389163e-01 5.234212858028164383e-01 9.362870820137737837e+02 -2.220446049250313081e-16
3.525494703925057038e+00 2.362934404232018004e-01 1.324919194993515702e-02 2.379020595266450073e+03 -8.881784197001252323e-16
7.314697941216174115e+00 1.504975501634625012e-01 1.469293584468938374e-01 2.881451728001794891e+03 -2.220446049250313081e-16
9.444235188597476238e+00 1.225112582450078313e-01 5.219800961779004211e-01 1.968737056685984498e+03 0.000000000000000000e+00
9.046814863020374631e+00 1.269560503981375654e-01 5.446241649903941218e-01 3.206146406499107684e+02 -4.440892098500626162e-16
2.873626944587087451e+00 2.490873306206845550e-01 5.973427105755950706e-01 2.112959204424878862e+03 -6.661338147750939243e-16
6.561360818402121708e+00 1.634169385416588682e-01 5.592186320426121293e-01 1.736369286181855841e+03 2.220446049250313081e-16
4.341231445394743815e+00 2.142682911165655624e-01 3.009639693863022658e-01 1.281361499320913481e+03 3.330669073875469621e-16
6.310303440463895797e+00 1.681672902716149498e-01 5.280998622642936180e-01 1.533019168621081462e+03 2.220446049250313081e-16
2.755568769907052573e+00 2.498983332204333385e-01 1.317504302340438693e-01 8.483644642273776526e+02 -1.554312234475219157e-15
7.600060087942599907e+00 1.460776956383412484e-01 5.873060896994090063e-01 1.006045381088281715e+03 -2.220446049250313081e-16
4.615794687224500592e+00 2.069329651372074086e-01 2.135996641207763835e-01 1.327258099767595240e+03 -4.440892098500626162e-16
8.476716660869307418e+00 1.338961000197195494e-01 5.393916570835156632e-01 1.242495584391051295e+02 0.000000000000000000e+00
8.625360996729888541e+00 1.320181840869213696e-01 3.046116553316773889e-01 2.284955061788652529e+03 3.330669073875469621e-16
4.967723702519249329e+00 1.979038749434313960e-01 2.500814841514852338e-01 1.313033614094792256e+03 -4.440892098500626162e-16
7.860583325080444439e+00 1.422473284208583821e-01 7.158019388534921090e-02 2.550000613505231286e+03 0.000000000000000000e+00
6.335798089118805265e+00 1.676740282676512928e-01 4.931243537867971982e-01 1.147858984034150353e+03 -2.220446049250313081e-16
8.877192330373841145e+00 1.289482709080814749e-01 5.748798077557654151e-01 5.597260443668501466e+02 -2.220446049250313081e-16
5.719647979853970554e+00 1.803190533524210160e-01 3.425040026050470976e-01 4.968788564107164802e+02 0.000000000000000000e+00
5.555285796238576879e+00 1.839570649813434544e-01 2.171489799747350624e-01 7.043718276891179357e+02 2.220446049250313081e-16
5.116459403565239761e+00 1.942352255033541197e-01 1.078356102995059462e-02 1.364293920513626745e+03 2.220446049250313081e-16
7.092660551941959213e+00 1.541091991551618856e-01 2.778929242395432042e-01 1.469116325544384836e+03 -2.220446049250313081e-16
7.595206608118486358e+00 1.461508665207822966e-01 3.988768416047721588e-01 2.656071392935261429e+03 -2.220446049250313081e-16
4.979081637831565210e+00 1.976205084151886615e-01 2.558713782140113469e-01 1.744094208532201037e+03 0.000000000000000000e+00
2.917375504306762846e+00 2.486120412803351776e-01 2.251002025644769922e-01 9.114329674922969389e+02 4.440892098500626162e-16
3.477425281249947986e+00 2.375048431190221743e-01 8.881606950905955589e-02 1.016372714059366672e+03 6.661338147750939243e-16
4.873054138861210305e+00 2.002860090795536008e-01 1.338418159441826238e-01 1.673899748678325750e+03 3.330669073875469621e-16
6.067684669421121058e+00 1.729882765439658965e-01 5.685605001589280061e-01 1.412046614590934269e+03 -6.661338147750939243e-16
3.331467964559352346e+00 2.410180347253408351e-01 5.221249852994921392e-01 1.981974034571399898e+03 -3.552713678800500929e-15
2.926342008856370747e+00 2.485043837431323843e-01 6.764047952903774752e-02 2.827211483156316717e+03 7.771561172376095783e-16
6.712122263600866390e+00 1.606759081776696629e-01 3.174106824557175188e-01 1.412592346630533484e+03 -6.661338147750939243e-16
6.965967471901851837e+00 1.562411647373552759e-01 4.360946044196546967e-01 2.705547510003060324e+03 3.330669073875469621e-16
9.321274146523192528e+00 1.238542608395081790e-01 4.250114583804132096e-01 2.726757601180146594e+03 -2.220446049250313081e-16
6.527462175966984859e+00 1.640446138032667367e-01 5.247841524051841677e-01 2.412351642659582922e+03 -4.440892098500626162e-16
5.025131537492404377e+00 1.964770313229999010e-01 4.607343794095142830e-01 2.430891179387573175e+03 0.000000000000000000e+00
4.433411328592569589e+00 2.117820650949104599e-01 5.694409829490233443e-01 2.493007578759089029e+03 -2.220446049250313081e-16
3.333961522530661803e+00 2.409604951615084700e-01 7.426242479396560903e-02 2.124055431915642203e+03 1.776356839400250465e-15
5.962392797543376588e+00 1.751535268471798856e-01 5.802160741729825988e-01 2.640622812763209367e+03 -4.440892098500626162e-16
4.262375252196690667e+00 2.164102054269773368e-01 6.325094491761568127e-01 1.271951251514162777e+03 0.000000000000000000e+00
8.508400384936836147e+00 1.334915934467993670e-01 5.495973488938324936e-01 1.507885382719799964e+03 -2.220446049250313081e-16
9.094250367951163483e+00 1.264093915488085640e-01 4.445544190990093347e-01 1.961861012157012283e+03 1.110223024625156540e-16
4.158320213337799665e+00 2.192524907424679703e-01 2.067974151581891407e-01 6.659255893304045912e+02 -2.220446049250313081e-16
7.964100111928635428e+00 1.407768072445000906e-01 2.510245795044377948e-01 2.842928773935691424e+03 -2.220446049250313081e-16
8.610983700250455897e+00 1.321976381289948488e-01 4.062889517316703447e-03 3.031123903688111909e+02 0.000000000000000000e+00
6.974641351702754122e+00 1.560935088291920125e-01 5.674290916905032622e-01 8.187581967141275072e+02 -2.220446049250313081e-16
6.667744148802608350e+00 1.614742786067007441e-01 1.092274764913962887e-01 2.566281726461452308e+03 0.000000000000000000e+00
8.810940990653922000e+00 1.297426572079470874e-01 3.283873702900753089e-01 2.177008402610863413e+03 2.220446049250313081e-16
4.449674335722700214e+00 2.113456835091784281e-01 4.193800486733524902e-01 1.174948014935669335e+03 -6.661338147750939243e-16
5.174343628066402800e+00 1.928324604970037548e-01 3.191059638414033839e-01 1.264740227824436488e+03 -2.220446049250313081e-16
4.181701374219816358e+00 2.186125997911156915e-01 2.169643653739869726e-01 1.374839941541258895e+03 7.771561172376095783e-16
6.774263937685864434e+00 1.595696729748530829e-01 1.362225690624042362e-01 3.503219921028841668e+02 -4.440892098500626162e-16
5.045183014883054540e+00 1.959818583973238215e-01 6.399000644411425576e-01 6.787904690376171857e+02 -4.440892098500626162e-16
3.679377878543743652e+00 2.322870130212538742e-01 3.753136472730696505e-01 9.242226265750147149e+02 -1.776356839400250465e-15
3.129546827326661784e+00 2.452902470002063517e-01 5.989140236446192089e-01 2.926959547354791994e+03 -8.881784197001252323e-16
7.039772234676100027e+00 1.549927678005118548e-01 3.222893127820300463e-01 4.857529640604844872e+02 1.110223024625156540e-16
6.226079379268725233e+00 1.698146790752220192e-01 1.902643256489245371e-01 2.471062116405062625e+03 3.330669073875469621e-16
4.640020241811409818e+00 2.062968459578490288e-01 6.047308369603128231e-01 4.746747476536170325e+02 1.110223024625156540e-16
4.294389200874991985e+00 2.155391573418727336e-01 6.821242409880378110e-01 1.563833142157777729e+03 0.000000000000000000e+00
3.357095221117433415e+00 2.404221218766023349e-01 5.046676260579737727e-01 2.955319018603755922e+03 3.330669073875469621e-16
5.200336357927335840e+00 1.922071633603595897e-01 5.091184776888778574e-01 7.086552574548037455e+02 0.000000000000000000e+00
9.022292262772644733e+00 1.272404288382883719e-01 4.189505523981305046e-01 9.812912952895151193e+02 2.220446049250313081e-16
6.856659749437522322e+00 1.581236437506136350e-01 1.608702758769914309e-01 8.010354372696770042e+01 8.674248062878753274e-04
5.429703255523412153e+00 1.868143156235686220e-01 4.244626563435006245e-02 7.803761866202775082e+02 2.220446049250313081e-16
9.305375602205646857e+00 1.240299710169503328e-01 4.239250970062085622e-01 5.855118988955197210e+02 1.110223024625156540e-16
4.755348001598626695e+00 2.032968547169850260e-01 4.487370927262358533e-01 6.094640425780062287e+01 -2.220446049250313081e-16
7.274341689861058668e+00 1.511424554854033653e-01 2.967370929892444442e-01 2.596263650824121669e+03 1.110223024625156540e-16
8.099819184292359253e+00 1.388913692556232871e-01 3.858654739539708056e-01 6.725395164452469317e+02 1.110223024625156540e-16
7.227250708925197387e+00 1.519013888738817430e-01 1.967406849744626485e-01 1.411020749352331222e+03 0.000000000000000000e+00
8.937653414508650584e+00 1.282313559435980799e-01 3.277884028625321911e-01 1.643156954692387899e+03 2.220446049250313081e-16
7.144073849714361657e+00 1.532589776668412673e-01 3.541942310462559695e-01 5.142041589835015429e+02 -2.220446049250313081e-16
4.815350838909958853e+00 2.017553729438256727e-01 1.216571971643485434e-01 5.832033052264063144e+02 1.110223024625156540e-16
7.596550162000609063e+00 1.461306043733488769e-01 6.456244780480296930e-01 2.984269985558457847e+03 -2.220446049250313081e-16
3.199993083185326270e+00 2.438966268564681794e-01 5.765921498370997211e-01 2.553022979716206464e+03 -1.554312234475219157e-15
7.735508975666753884e+00 1.440626832233699028e-01 3.355279888639737251e-01 2.593184077685048123e+03 -2.220446049250313081e-16
9.173553847066608924e+00 1.255054587402415489e-01 1.149226669255136168e-01 1.281634785772059558e+03 -2.220446049250313081e-16
6.152076859771232975e+00 1.712850150546950112e-01 5.935930632291752662e-01 3.503717446533536304e+02 -4.440892098500626162e-16
4.172328176244220366e+00 2.188690528663125301e-01 3.821669275710209424e-01 2.796975070663354472e+03 0.000000000000000000e+00
8.053516394308045889e+00 1.395292790191004773e-01 3.586080688119306359e-01 9.322740876955253952e+02 -2.220446049250313081e-16
3.778004880187556758e+00 2.296456877150724052e-01 2.170992206150700599e-01 6.799244739113738660e+02 -2.220446049250313081e-16
5.481346543869598520e+00 1.856311581125628940e-01 4.466660254218633441e-01 2.153975846117539731e+03 2.220446049250313081e-16
6.159127545675278981e+00 1.711439961715831293e-01 2.031821689261298913e-01 2.287239990098015596e+02 -2.220446049250313081e-16
5.717246207731665919e+00 1.803713910744057236e-01 3.540470065335373229e-01 2.118900977861384035e+03 -6.661338147750939243e-16
5.022969688837420676e+00 1.965305176304396328e-01 6.893078718193308418e-01 7.264738686700620747e+02 4.440892098500626162e-16
7.936102800134984037e+00 1.411717193434869344e-01 5.443874591662281048e-01 2.784890541842481070e+03 1.110223024625156540e-16
8.570631351316130520e+00 1.327037852286587216e-01 2.424679165211707510e-01 9.463449702730471245e+02 4.440892098500626162e-16
8.872369605141569693e+00 1.290057850881403956e-01 4.652251794669212126e-01 2.720548975835551573e+03 1.110223024625156540e-16
7.660311639393771799e+00 1.451749549734943079e-01 4.820862673946316734e-01 2.960252728316714638e+03 4.440892098500626162e-16
8.371418260729845073e+00 1.352572429712906310e-01 3.376665460116033413e-01 2.181181359918390172e+03 0.000000000000000000e+00
9.280943943672751217e+00 1.243009218871545807e-01 2.760382885220441160e-02 2.918993704309024906e+03 4.440892098500626162e-16
3.691688686985381107e+00 2.319598316880693845e-01 6.308198026443766482e-01 4.344659832589907751e+02 1.332267629550187849e-15
3.508996238482905650e+00 2.367117678136948511e-01 4.273086285042138055e-01 2.652796667925020756e+03 3.441691376337985275e-15
8.570335637185445776e+00 1.327075079776024180e-01 2.639424212595409824e-01 2.794964999746382091e+03 4.440892098500626162e-16
5.654570267469656741e+00 1.817457899990900516e-01 3.488679711870117384e-01 1.463256007843775933e+03 4.440892098500626162e-16
3.910614381943920748e+00 2.260413865662854183e-01 1.446207119754477737e-02 2.038987012273824178e+02 -4.440892098500626162e-16
9.186288090530549511e+00 1.253614595926305086e-01 4.533465232834022474e-01 1.779577816127419055e+03 1.110223024625156540e-16
5.919081763272746599e+00 1.760572929967337830e-01 5.567544419648412513e-01 2.260513035402577771e+03 -6.661338147750939243e-16
3.416031957694626531e+00 2.390159887050838650e-01 3.281590186897159755e-01 9.577587871761961651e+02 -2.220446049250313081e-16
5.788453233235671291e+00 1.788299927816030810e-01 4.362886839973247888e-01 7.370645090492464533e+02 -1.110223024625156540e-15
4.776742165724845002e+00 2.027456743038625331e-01 6.491175212522881308e-03 1.211106132731353284e+02 -2.220446049250313081e-16
3.348471747885549465e+00 2.406237570848550333e-01 9.600051993852727616e-02 1.849737740891691374e+03 1.332267629550187849e-15
5.017039341095208549e+00 1.966773393853253893e-01 6.014299439955839155e-01 2.353504437964544195e+03 4.440892098500626162e-16
4.250103233822377646e+00 2.167445908751972350e-01 3.186543272101420299e-01 1.483720773517012731e+03 0.000000000000000000e+00
6.898500377545179418e+00 1.573982877590883733e-01 6.367325572109102660e-01 2.232859354045005603e+03 -2.220446049250313081e-16
8.068135660695144651e+00 1.393272784492313177e-01 4.112544119797362230e-01 1.126123772461493445e+03 0.000000000000000000e+00
4.992105318365531730e+00 1.972962316991341281e-01 1.308535139887740673e-01 2.631213711222245365e+03 2.220446049250313081e-16
8.905282879300797205e+00 1.286142409428692179e-01 3.165395275965562222e-02 3.761631432957845789e+01 1.110223024625156540e-16
4.082653192156715960e+00 2.213264443517061197e-01 2.639891541366180538e-01 9.048749160513427796e+02 -2.220446049250313081e-16
4.728402348919443554e+00 2.039934815241936927e-01 4.733482711110061913e-01 7.639969205060713193e+02 0.000000000000000000e+00
5.247757523023679482e+00 1.910737676095236037e-01 5.160747350469863104e-01 2.052256244915663501e+03 -6.661338147750939243e-16
6.367218140563718265e+00 1.670695467162307546e-01 5.921857774943778407e-01 7.093584384507342975e+02 -4.440892098500626162e-16
6.889143800434288423e+00 1.575599768167471604e-01 5.465177450774870715e-01 1.803189567422503387e+03 -2.220446049250313081e-16
2.804808703698664196e+00 2.496509173895933575e-01 1.263546555161329799e-01 6.081116289404471900e+02 -1.554312234475219157e-15
5.377358237065552160e+00 1.880252136489028170e-01 4.612769529229289733e-01 1.399596333755596334e+03 -2.220446049250313081e-16
7.569006889089491708e+00 1.465470246473696558e-01 5.819365852066936684e-01 2.385414604825607512e+03 -4.440892098500626162e-16
5.190377453876747538e+00 1.924464022574198241e-01 5.472635191939684285e-01 7.728942422230799139e+02 0.000000000000000000e+00
4.847749182652837163e+00 2.009287806268259535e-01 5.940630162892504007e-01 1.493045229111170784e+03 -4.440892098500626162e-16
8.033966879291348562e+00 1.398002614834324142e-01 6.388693825685132222e-01 2.278075220557786452e+03 0.000000000000000000e+00
7.900013095715328504e+00 1.416838385364874442e-01 2.721535398360644953e-01 2.988229812304422012e+03 1.110223024625156540e-16
4.150494966934438423e+00 2.194667750082789082e-01 3.289689701365571262e-01 2.983957330980226288e+03 8.881784197001252323e-16
3.930015670521711080e+00 2.255109051468734693e-01 3.610310192443955124e-01 1.379555082752583530e+03 1.110223024625156540e-16
7.532748761453625264e+00 1.470985535272644473e-01 1.351394743943388176e-02 2.203759346640850254e+03 0.000000000000000000e+00
6.825854571623159117e+00 1.586615204203667140e-01 2.611039454314005859e-01 1.072732684010008597e+03 -4.440892098500626162e-16
2.931006942284557049e+00 2.484470539166838410e-01 2.692977467054897267e-01 1.417473466251087302e+03 4.107825191113079200e-15
7.111908325392029440e+00 1.537898994696855204e-01 6.876655665240493098e-01 2.960985933706623200e+03 -2.220446049250313081e-16
7.097606234252745949e+00 1.540270410583246818e-01 4.115472375078106371e-01 1.804536728071885818e+03 0.000000000000000000e+00
9.328374641792871458e+00 1.237759404509543720e-01 1.224373809149547077e-01 1.062344230243516904e+03 -2.220446049250313081e-16
3.887266524063035522e+00 2.266789651805936889e-01 5.586899865157715639e-02 1.217367236318840327e+02 0.000000000000000000e+00
8.249707987843455825e+00 1.368634006572636841e-01 5.169558660368599456e-01 8.219610239558868443e+02 0.000000000000000000e+00
8.097933866059587871e+00 1.389172363412487232e-01 5.232003906017107520e-02 1.016672792064998930e+03 1.110223024625156540e-16
3.503801099117447748e+00 2.368429564855071556e-01 2.566807498724972825e-01 2.116094248835946473e+03 -2.220446049250313081e-15
4.298523048959657089e+00 2.154268226093488392e-01 6.911075975928331339e-01 9.550249350873097001e+02 -2.220446049250313081e-16
8.048398515180110735e+00 1.396001245922223188e-01 2.826590430038340984e-01 2.733448496505271123e+03 1.110223024625156540e-16
7.489679912439449083e+00 1.477586734504973409e-01 3.327612062845666241e-01 4.472769150820288360e+02 1.110223024625156540e-16
5.336825321245251885e+00 1.889709298082492550e-01 5.982766654050162280e-01 5.741607783147417621e+01 2.220446049250313081e-16
5.244823734768205625e+00 1.911436090948859801e-01 4.281277900390244584e-01 8.734308993702009047e+02 -6.661338147750939243e-16
8.621041347239835062e+00 1.320720523807967228e-01 6.219439864505956761e-01 1.858894440484731604e+03 0.000000000000000000e+00
9.360804508408760327e+00 1.234194341800839700e-01 5.384879634342032428e-01 3.600732841125163759e+02 0.000000000000000000e+00
7.455481702649784381e+00 1.482867289356566975e-01 3.164855560592935713e-01 1.618876291901787226e+03 3.330669073875469621e-16
5.001247442652068997e+00 1.970690167180018937e-01 3.108182617511572876e-01 7.682402962241974365e+02 0.000000000000000000e+00
5.066681296894124387e+00 1.954528089021364545e-01 6.270968774758494124e-01 2.943475432218778224e+03 2.220446049250313081e-16
5.124035253903818976e+00 1.940508292646829502e-01 2.221678728937463987e-01 2.543202136245000020e+03 0.000000000000000000e+00
3.192368588796317130e+00 2.440530453253144105e-01 1.696799937925613788e-02 2.183504304846181640e+03 1.443289932012703503e-15
7.425024991027120436e+00 1.487599411486339451e-01 1.322909276855155913e-01 5.573218909345252996e+02 -2.220446049250313081e-16
5.287891321522399934e+00 1.901220345380740251e-01 2.130467773144416044e-01 2.291150715512814259e+03 -6.661338147750939243e-16
5.456898711933748203e+00 1.861898384399761353e-01 1.077194289717485348e-01 1.219450996340432312e+03 0.000000000000000000e+00
4.845107766534626492e+00 2.009960196788624087e-01 1.468983404527276354e-02 1.368967911380985242e+03 -2.220446049250313081e-16
3.712938997896472415e+00 2.313932310826647687e-01 4.897846723449267858e-01 1.534917849235903532e+03 5.551115123125782702e-16
7.021851749057015368e+00 1.552942326524298644e-01 4.466690276487780831e-01 6.402574205245319945e+02 0.000000000000000000e+00
5.923370439786102892e+00 1.759674584580417089e-01 5.601638659668784631e-02 1.874249832455245723e+03 -2.220446049250313081e-16
5.027145020914332463e+00 1.964272330761330787e-01 1.140952846792143288e-01 2.395242302239832043e+03 2.220446049250313081e-16
2.882513971486880600e+00 2.489977192310321441e-01 3.179652851919368972e-01 1.689097145301442652e+03 2.331468351712828735e-15
3.530295976999092034e+00 2.361712272329275775e-01 5.940638464222500748e-01 1.787595857025837859e+03 6.661338147750939243e-16
5.571055062969870519e+00 1.836030469173462742e-01 6.315058848894047339e-01 6.218076834956251560e+02 -2.220446049250313081e-16
9.168831040150950074e+00 1.255589448327823765e-01 6.842335687243187303e-01 1.603109565414832787e+03 1.110223024625156540e-16
7.163507786657994814e+00 1.529398121391482845e-01 8.220837406753939147e-02 8.216418751776315048e+02 3.330669073875469621e-16
9.160728377606233153e+00 1.256508096487449488e-01 5.196852734146150121e-01 2.120079963063608830e+03 1.110223024625156540e-16
4.852431646765325901e+00 2.008096521966141468e-01 1.637472420447581289e-01 4.743619371570216003e+02 0.000000000000000000e+00
6.151282813280175787e+00 1.713009089018273368e-01 6.805593171787308604e-01 1.854302534692909887e+02 -4.440892098500626162e-16
8.120239119668063665e+00 1.386117797694277620e-01 1.955792126011667020e-01 2.304846588329990936e+03 -2.220446049250313081e-16
7.776286593758184651e+00 1.434661164298404179e-01 6.414017700880920714e-01 9.510424167474146770e+02 -2.220446049250313081e-16
6.785908986975158541e+00 1.593638760515137531e-01 2.754503742718661941e-01 1.925000834992853015e+03 6.661338147750939243e-16
5.252621619899613847e+00 1.909580542535281311e-01 6.599175082087274102e-01 2.386685708697955761e+03 -2.220446049250313081e-16
8.004620511679322092e+00 1.402088954376058683e-01 1.403806801794996173e-01 1.562480587986994351e+03 1.110223024625156540e-16
8.395229781840114924e+00 1.349471620625852797e-01 1.142732725743286770e-01 2.499989268869822354e+03 8.898796795184793496e-04
5.245900907931306811e+00 1.911179617490993410e-01 3.823291259479554283e-01 1.495205744206655481e+03 0.000000000000000000e+00
3.254572631421861040e+00 2.427411313368921797e-01 1.333099827760831635e-01 2.621220715246468444e+03 3.219646771412953967e-15
6.835660906237880141e+00 1.584899416184384069e-01 3.695372964312921837e-01 2.474337022982488179e+03 -2.220446049250313081e-16
3.689611082920920104e+00 2.320151040655825947e-01 6.063166956239602889e-01 1.556255054470685081e+03 4.218847493575594854e-15
9.003153182844910063e+00 1.274632229909132275e-01 6.865385699456968416e-01 9.582808575138958531e+02 -2.220446049250313081e-16
8.103136449736529912e+00 1.388458773784782274e-01 5.890071776336894827e-01 1.026388517043637421e+03 -6.661338147750939243e-16
5.466154018591838692e+00 1.859780356489611486e-01 6.562167539695062946e-01 5.386155070190235250e+01 -2.220446049250313081e-16
9.203828777822954166e+00 1.251636259317111255e-01 5.564075070788830901e-01 2.630230027355356697e+02 2.220446049250313081e-16
6.911874900024931989e+00 1.571676814816743983e-01 3.926791413107297291e-01 1.642940577848448356e+03 1.110223024625156540e-16
7.211255598992174498e+00 1.521607536938109073e-01 4.575834234060254802e-01 2.496161022981149927e+03 3.330669073875469621e-16
7.988443520492111816e+00 1.404351088212576759e-01 1.519515522862567858e-01 1.275463249301549013e+03 0.000000000000000000e+00
5.692464043838384669e+00 1.809128467109830385e-01 2.042815969755197025e-01 1.232095839263243761e+03 0.000000000000000000e+00
8.562500197834875593e+00 1.328062205332101731e-01 2.013642782750025007e-01 2.733657896311930017e+03 0.000000000000000000e+00
3.256105556749855801e+00 2.427078175332448573e-01 2.259295444897174709e-02 2.837070932821341103e+03 -1.998401444325281773e-15
3.194904676211611338e+00 2.440011595203497863e-01 4.488984457651287729e-01 1.532962858373989548e+03 7.771561172376095783e-16
3.428095197237133629e+00 2.387225582133383484e-01 3.814035034789171053e-01 7.206008816236483199e+02 -1.110223024625156540e-15
4.291368314105302062e+00 2.156212690392661224e-01 6.911966246187341012e-01 1.915434016640201435e+03 -2.220446049250313081e-16
4.382750517573070326e+00 2.131458860019915247e-01 2.544117174387512392e-01 2.247121413680940350e+03 5.551115123125782702e-16
3.965670664807825929e+00 2.245347380531421411e-01 6.717672859793732965e-02 2.636249697610418025e+03 -2.220446049250313081e-16
9.035418390926212240e+00 1.270880594845000544e-01 1.431291273896066196e-01 2.196958435322154401e+03 2.220446049250313081e-16
3.170600565439146479e+00 2.444924070859585685e-01 5.371117811569611211e-01 1.066185046334792105e+03 -1.110223024625156540e-15
3.784180776655283296e+00 2.294789459828632250e-01 2.045917484024705468e-01 2.551814047460447910e+03 0.000000000000000000e+00
6.229362607772522153e+00 1.697499436996749711e-01 6.800096558952012371e-01 1.980684443281606946e+03 8.881784197001252323e-16
6.906376294670044658e+00 1.572624161559251499e-01 5.602475760227363377e-01 1.357050218049361547e+03 1.110223024625156540e-16
7.807608550062672848e+00 1.430109928569066324e-01 6.494362672050887353e-01 2.355554823390402817e+03 0.000000000000000000e+00
9.158004072488909131e+00 1.256817256386225101e-01 1.999686491733089766e-01 1.961194551372641627e+03 2.220446049250313081e-16
2.801886649558479547e+00 2.496694223811447289e-01 5.215843515702194011e-02 6.985349372691464396e+02 -6.661338147750939243e-16
5.872404789286694182e+00 1.770399313438056899e-01 7.597651726809889761e-02 2.612616331932437333e+03 2.220446049250313081e-16
4.598549642998280618e+00 2.073869945867059805e-01 3.766389320252867545e-01 1.772384614685975748e+03 1.110223024625156540e-16
5.238620115457457871e+00 1.912914126907873935e-01 2.787752326124553481e-01 5.233682703473676838e+02 4.440892098500626162e-16
5.382454292399904361e+00 1.879068104652454052e-01 3.794766306051454152e-01 1.824577912601992011e+03 -2.220446049250313081e-16
5.229141561819124817e+00 1.915175595249780927e-01 6.360213177221512026e-01 7.541413840247536200e+02 7.771561172376095783e-16
8.934169411541494910e+00 1.282724610396072384e-01 6.022341653755681756e-01 8.367843186130647837e+02 1.110223024625156540e-16
4.868370880076358986e+00 2.004047790696684150e-01 2.598367594139969761e-01 2.677345933317214985e+03 -2.220446049250313081e-16
5.649572042597357679e+00 1.818561098144874932e-01 6.902962684823238382e-01 3.775517432610841695e+01 2.220446049250313081e-16
5.683725411056071763e+00 1.811043918711407463e-01 6.714439195275653249e-01 2.051930396472526354e+03 -4.440892098500626162e-16
6.092551847800075748e+00 1.724834334038398975e-01 4.920024058580106385e-01 2.755180096123663589e+03 3.330669073875469621e-16
4.396416398281628446e+00 2.127773495234513423e-01 7.567684966892382348e-02 9.695327190449599186e+01 1.110223024625156540e-16
5.142050913304955451e+00 1.936132982383492185e-01 6.391680235828512968e-01 2.560271599576160497e+02 2.220446049250313081e-16
9.040687193917863240e+00 1.270269966471177236e-01 1.319908929142264709e-01 1.732325559463670004e+02 -2.220446049250313081e-16
6.283637513595069279e+00 1.686858906622637766e-01 7.907252204806126950e-02 4.555688081016362645e+01 -8.881784197001252323e-16
8.457514276414094923e+00 1.341423869839969973e-01 1.395152143198786776e-01 1.815184366669148176e+03 3.330669073875469621e-16
6.683743420963814685e+00 1.611856405425075855e-01 6.089452913862011124e-02 2.364699716240396810e+03 2.220446049250313081e-16
6.876220878289879934e+00 1.577837851935190716e-01 4.534361964137306744e-01 1.976381967091340584e+03 -2.220446049250313081e-16
8.617005804888552944e+00 1.321224153764609666e-01 6.297346434761654788e-01 4.015361702112419096e+01 -2.220446049250313081e-16
8.798842896165073313e+00 1.298887257668868978e-01 3.593407377447178641e-01 2.288924855911781833e+03 -2.220446049250313081e-16
7.351142519950618848e+00 1.499194650808834128e-01 5.915706738905405215e-01 1.488616033118599262e+03 0.000000000000000000e+00
8.081107309766649038e+00 1.391485019355881148e-01 5.079440279902527333e-01 7.604197012344992572e+02 5.551115123125782702e-16
3.741589704117092463e+00 2.306259220978018332e-01 1.360730409471961055e-01 2.305005462715450903e+03 -2.220446049250313081e-16
9.146655822867565178e+00 1.258106646417409824e-01 9.648457104359894898e-02 1.843988640961181545e+03 4.440892098500626162e-16
7.575982635816558286e+00 1.464413528852152868e-01 1.812356214616916150e-01 2.942256741874461113e+03 0.000000000000000000e+00
8.593240736472004926e+00 1.324197400609069819e-01 1.244780236018954434e-01 3.819011176613177554e+02 1.110223024625156540e-16
4.491808355198145364e+00 2.102185429097166991e-01 4.305088728973641699e-01 1.684586675285010244e+02 1.110223024625156540e-16
4.026019697967173627e+00 2.228800946848517872e-01 3.685221663176184159e-01 1.654275168908780188e+03 -4.440892098500626162e-16
5.212048541345217778e+00 1.919263450937420956e-01 5.436714871809913974e-02 2.371737673523021840e+03 2.220446049250313081e-16
